602	394764	11033318	390711	518116	20190114	20190114	170600	15				26
603	394763	11033325	390718	518115	20190114	20190114	170700	1120				26
596	364669	10984292	371577	486941	20190114	20190114	170000	330				26
617	364671	10984135	371420	486943	20190114	20190114	172100	477				12
597	364674	10970930	371170	486946	20190114	20190114	170100	748				26
690	366620	10965337	365577	488985	20190114	20190114	074700		AA			12
618	366790	10984499	371784	489155	20190114	20190114	172200	604				12
619	366791	10965853	366093	489156	20190114	20190114	172300	0				12
613	517972	11297632	458419	650941	20190114	20190114	171700	286				12
614	368590	10965449	365689	491023	20190114	20190114	171800	222				12
671	366597	10984236	371521	488962	20190114	20190114	072800	12				12
670	569515	11520919	518893	706686	20190114	20190114	072700	52				12
660	366737	10984563	371848	489102	20190114	20190114	071700	394				12
661	367299	10998043	376288	489680	20190114	20190114	071800	848				12
662	517570	11485402	507198	650524	20190114	20190114	071900	247				12
243	518013	11364266	479602	650985	20190114	20190114	110700	60				1
652	367586	10965860	366100	490009	20190114	20190114	070900	310				12
238	367590	10971033	371273	490014	20190114	20190114	110200	145				1
239	569530	11520970	518944	706702	20190114	20190114	110300	459				1
655	369485	10751395	10069252	491939	20190114	20190114	071200	378				12
656	374814	10751428	10069285	497503	20190114	20190114	071300	627				12
657	374815	10751420	10069277	497504	20190114	20190114	071400	51				12
658	369880	10971014	371254	492335	20190114	20190114	071500	747				12
659	369881	10751553	10069410	492336	20190114	20190114	071600	971				12
291	372191	10998345	376590	494834	20190114	20190114	115500	743				1
663	372847	10965851	366091	495492	20190114	20190114	072000	444				12
666	375596	11364214	479550	650836	20190114	20190114	072300	125				12
653	375877	11034625	392017	498619	20190114	20190114	071000	545				12
541	415517	11039518	395782	540216	20190114	20190114	160500	634				26
544	415796	11039546	395810	540495	20190114	20190114	160800	267				26
545	415800	11293649	454641	540499	20190114	20190114	160900	2				26
546	415803	11039517	395781	540502	20190114	20190114	161000	759				26
492	415886	11039519	395783	540587	20190114	20190114	151600	605				12
494	716083	11921121	665208	864978	20190114	20190114	151800	0				12
493	716082	11921119	665206	864977	20190114	20190114	151700	0				12
495	716081	11921120	665207	864976	20190114	20190114	151900	185				12
496	415888	11039537	395801	540589	20190114	20190114	152000	428				12
534	417178	11039608	395872	800336	20190114	20190114	155800	478				26
535	417293	11039606	395870	542188	20190114	20190114	155900	4479				26
538	417300	11031189	10075447	542195	20190114	20190114	160200	520				26
539	417303	11151940	426178	542199	20190114	20190114	160300	257				26
540	417304	11031144	10075402	542200	20190114	20190114	160400	41				26
536	420412	11039543	395807	545525	20190114	20190114	160000	534				26
537	430333	11104086	10080920	556065	20190114	20190114	160100	12469				26
428	414344	11039535	395799	539029	20190114	20190114	141200	150				12
426	414623	11057111	403003	539315	20190114	20190114	141000	324				12
427	531431	11509235	516228	665071	20190114	20190114	141100	234				12
682	415566	11039425	395689	540265	20190114	20190114	073900	735				12
683	415570	11039426	395690	540269	20190114	20190114	074000	0				12
684	415574	11056954	402846	540273	20190114	20190114	074100	131				12
614	415578	11080677	413128	540277	20190114	20190114	171800	191				12
615	665459	11760331	579904	810701	20190114	20190114	171900	139				12
680	415677	11056992	402884	540376	20190114	20190114	073700	946				12
675	415683	11039424	395688	540382	20190114	20190114	073200	484				12
676	415681	11039421	395685	540380	20190114	20190114	073300	440				12
677	415687	11056942	402834	540386	20190114	20190114	073400	98				12
678	415689	11056939	402831	540388	20190114	20190114	073500	351				12
679	415730	11056941	402833	540429	20190114	20190114	073600	351				12
681	415693	11037939	395331	540392	20190114	20190114	073800	205				12
506	415876	11039489	395753	540577	20190114	20190114	153000	748				12
507	415873	11039490	395754	540574	20190114	20190114	153100	244				12
508	415868	11039487	395751	540569	20190114	20190114	153200	40				12
509	415871	11039486	395750	540572	20190114	20190114	153300	417				12
510	415878	11039484	395748	540579	20190114	20190114	153400	508				12
511	415875	11039488	395752	540576	20190114	20190114	153500	40				12
505	415866	11039485	395749	540567	20190114	20190114	152900	637				12
575	415523	11056998	402890	540222	20190114	20190114	163900	683				26
576	417375	11057105	402997	542279	20190114	20190114	164000	449				26
429	421365	11170517	431217	546627	20190114	20190114	141300	378				12
430	421366	11170513	431213	546628	20190114	20190114	141400	0				12
431	421850	11537991	524066	713076	20190114	20190114	141500	0				12
549	414597	11039527	395791	539288	20190114	20190114	161300	721				26
550	414598	11031022	10075280	539289	20190114	20190114	161400	2				26
439	427965	11080542	412993	553633	20190114	20190114	142300	448				12
440	427964	11080543	412994	553632	20190114	20190114	142400	143				12
434	427988	11080965	413416	553656	20190114	20190114	141800	483				12
441	427989	11080943	413394	553657	20190114	20190114	142500	735				12
645	534625	11406979	492478	668362	20190114	20190114	174900	238				12
503	793065	12080671	708317	945661	20190114	20190114	152700	79				12
415	799505	12142832	724985	952315	20190114	20190114	135900	58				1
417	413894	11057204	403096	538548	20190114	20190114	140100	182				1
418	414591	11057199	403091	539282	20190114	20190114	140200	612				1
419	414616	11057202	403094	539307	20190114	20190114	140300	160				12
416	415503	11056994	402886	540202	20190114	20190114	140000	414				1
421	415505	11056991	402883	540204	20190114	20190114	140500	646				12
498	415513	11039552	395816	540212	20190114	20190114	152200	172				12
499	415511	11031179	10075437	540210	20190114	20190114	152300	819				12
500	568291	11408008	493507	705221	20190114	20190114	152400	172				12
405	415806	11170498	431198	540505	20190114	20190114	134900	0				1
406	415809	11170497	431197	540508	20190114	20190114	135000	331				1
407	415811	11595782	170531841	731845	20190114	20190114	135100	412				1
412	415841	11080520	412971	540541	20190114	20190114	135600	348				1
413	415844	11080526	412977	540544	20190114	20190114	135700	16				1
410	422928	11080432	412883	548270	20190114	20190114	135400	1				1
411	422931	11080521	412972	548273	20190114	20190114	135500	0				1
420	415850	11031217	10075475	540550	20190114	20190114	140400	0			nadies	12
497	415884	11039468	395732	540585	20190114	20190114	152100	0			pintado no se visualiza	12
502	415892	11039520	395784	540593	20190114	20190114	152600	584				12
424	417382	11057114	403006	542286	20190114	20190114	140800	384				12
425	417383	11057113	403005	542287	20190114	20190114	140900	259				12
414	417889	11081025	413476	542794	20190114	20190114	135800	433				1
422	418947	11039521	395785	543983	20190114	20190114	140600	456				12
501	418950	11711362	591331	712944	20190114	20190114	152500	16				12
404	420392	11031272	10075530	545505	20190114	20190114	134800	781				1
409	420393	11080550	413001	545506	20190114	20190114	135300	537				1
408	421099	11057243	403135	546323	20190114	20190114	135200	181				1
423	422660	11080796	413247	548002	20190114	20190114	140700	299				12
504	588736	11587083	20170296600	727538	20190114	20190114	152800	316				12
527	865720	12269357	768453	1021535	20190114	20190114	155100	0				26
530	865721	12269359	768455	1021536	20190114	20190114	155400	0				26
528	865722	12269360	768456	1021537	20190114	20190114	155200	14				26
529	842583	12231128	753721	997532	20190114	20190114	155300	10				26
433	414588	11039491	395755	539279	20190114	20190114	141700	869				12
435	414590	11080964	413415	539281	20190114	20190114	141900	251				12
436	414589	11039550	395814	539280	20190114	20190114	142000	262				12
438	414592	11039542	395806	539283	20190114	20190114	142200	889				12
547	414595	11057350	403242	539286	20190114	20190114	161100	0				26
548	414593	11057349	403241	539284	20190114	20190114	161200	238				26
443	415439	11039492	395756	540137	20190114	20190114	142700	779				12
442	415446	11056982	402874	540144	20190114	20190114	142600	259				12
533	415453	11039610	395874	540151	20190114	20190114	155700	960				26
526	415460	11039483	395747	540158	20190114	20190114	155000	56				26
521	415454	11031059	10075317	540152	20190114	20190114	154500	3715				26
524	415462	11039553	395817	540160	20190114	20190114	154800	453				26
525	417177	11039539	395803	541997	20190114	20190114	154900	719				26
522	415456	11039540	395804	540154	20190114	20190114	154600	480				26
523	415461	11039541	395805	540159	20190114	20190114	154700	528				26
514	417174	11151540	425778	541994	20190114	20190114	153800	182				26
515	415509	11125392	420488	540208	20190114	20190114	153900	261				26
516	415880	11031096	10075354	540581	20190114	20190114	154000	1037				26
520	415882	11039554	395818	540583	20190114	20190114	154400	697				26
644	415912	11125523	420619	540614	20190114	20190114	174800	738				12
517	417175	11057116	403008	541995	20190114	20190114	154100	584				26
518	417176	11057115	403007	541996	20190114	20190114	154200	16				26
512	417223	11057198	403090	542043	20190114	20190114	153600	228				12
513	417224	11057197	403089	542044	20190114	20190114	153700	663				12
593	417376	11057403	403295	542280	20190114	20190114	165700	599				26
437	417878	11039551	395815	542783	20190114	20190114	142100	260				12
444	417879	11031242	10075500	542784	20190114	20190114	142800	741				12
531	418866	11039516	395780	543902	20190114	20190114	155500	420				26
532	418867	11039515	395779	543903	20190114	20190114	155600	194				26
519	418868	11170344	431044	543904	20190114	20190114	154300	267				26
594	420396	11031005	10075263	545509	20190114	20190114	165800	641				26
551	414596	11031118	10075376	539287	20190114	20190114	161500	543				26
555	414599	11056951	402843	539290	20190114	20190114	161900	673				26
562	414600	11031092	10075350	539291	20190114	20190114	162600	811				26
563	688965	11819102	620787	835879	20190114	20190114	162700	3				26
565	688964	11819103	620788	835878	20190114	20190114	162900	19				26
564	688963	11818987	620672	835877	20190114	20190114	162800	38				26
567	688961	11818985	620670	835875	20190114	20190114	163100	32				26
568	688960	11819109	620794	835874	20190114	20190114	163200	16				26
542	531265	11372664	486575	664901	20190114	20190114	160600	344				26
543	531266	11372663	486574	664902	20190114	20190114	160700	94				26
639	414642	11039371	395635	539334	20190114	20190114	174300	0			nadies	12
596	422576	11039439	395703	547897	20190114	20190114	170000	0				26
597	414643	11039437	395701	539335	20190114	20190114	170100	1012				26
617	415353	11056960	402852	540051	20190114	20190114	172100	75				12
618	415351	11056959	402851	540049	20190114	20190114	172200	0				12
619	415918	11056962	402854	540620	20190114	20190114	172300	509				12
620	415355	11039373	395637	540053	20190114	20190114	172400	991				12
627	415357	11057068	402960	540055	20190114	20190114	173100	402				12
628	415360	11151573	425811	540058	20190114	20190114	173200	116				12
629	415359	11039456	395720	540057	20190114	20190114	173300	406				12
630	415362	11039454	395718	540060	20190114	20190114	173400	334				12
631	415916	11039453	395717	540618	20190114	20190114	173500	412				12
632	415455	11039571	395835	540153	20190114	20190114	173600	469				12
633	415367	11039572	395836	540065	20190114	20190114	173700	390				12
635	793839	12232311	754832	946442	20190114	20190114	173900	17				12
636	415369	11039455	395719	540067	20190114	20190114	174000	612				12
637	415549	11039457	395721	540248	20190114	20190114	174100	193				12
599	415529	11039444	395708	540228	20190114	20190114	170300	414				26
600	415531	11039446	395710	540230	20190114	20190114	170400	634				26
611	415533	11057067	402959	540232	20190114	20190114	171500	623				12
612	420109	11039544	395808	545220	20190114	20190114	171600	395				12
613	415535	11039545	395809	540234	20190114	20190114	171700	387				12
623	415537	11057220	403112	540236	20190114	20190114	172700	580				12
625	415539	11056995	402887	540238	20190114	20190114	172900	270				12
626	415541	11056993	402885	540240	20190114	20190114	173000	0				12
634	415543	11039452	395716	540242	20190114	20190114	173800	492				12
638	415551	11039375	395639	540250	20190114	20190114	174200	776				12
621	415600	11056936	402828	540299	20190114	20190114	172500	178				12
622	415602	11056935	402827	540301	20190114	20190114	172600	444				12
624	415606	11031182	10075440	540305	20190114	20190114	172800	281				12
616	415608	11056953	402845	540307	20190114	20190114	172000	550				12
601	415908	11039342	395606	540610	20190114	20190114	170500	409				26
607	415910	11039435	395699	540612	20190114	20190114	171100	481				12
608	732343	11923740	667666	882415	20190114	20190114	171200	31				12
566	688959	11818878	620563	835873	20190114	20190114	163000	44				26
561	688958	11819108	620793	835872	20190114	20190114	162500	0				26
569	414601	11056976	402868	539292	20190114	20190114	163300	439				26
570	415896	11056975	402867	540597	20190114	20190114	163400	127				26
571	414603	11056978	402870	539294	20190114	20190114	163500	31				26
556	415464	11151503	425741	540162	20190114	20190114	162000	225				26
557	415695	11038060	395452	540394	20190114	20190114	162100	0				26
559	415699	11039614	395878	540398	20190114	20190114	162300	0				26
558	415465	11038062	395454	540163	20190114	20190114	162200	694				26
552	415519	11056977	402869	540218	20190114	20190114	161600	658				26
560	415521	11151471	425709	540220	20190114	20190114	162400	223				26
584	415525	11031176	10075434	540224	20190114	20190114	164800	570				26
587	415527	11039436	395700	540226	20190114	20190114	165100	303				26
588	415545	11039440	395704	540244	20190114	20190114	165200	745				26
589	415710	11039442	395706	540409	20190114	20190114	165300	113				26
577	415708	11039427	395691	540407	20190114	20190114	164100	88				26
578	415704	11039432	395696	540403	20190114	20190114	164200	162				26
606	732381	11923696	667622	882454	20190114	20190114	171000	28				12
640	415914	11039451	395715	540616	20190114	20190114	174400	510				12
574	421135	11067707	10078972	546359	20190114	20190114	163800	0				26
609	421983	11057069	402961	547250	20190114	20190114	171300	332				12
610	421367	11057070	402962	546629	20190114	20190114	171400	386				12
598	421858	11039500	395764	547123	20190114	20190114	170200	404				26
605	424708	11039499	395763	550141	20190114	20190114	170900	229				12
602	424896	11080691	413142	550331	20190114	20190114	170600	379				26
603	424907	11080694	413145	550342	20190114	20190114	170700	447				26
604	424901	11200405	440710	550336	20190114	20190114	170800	3				26
595	612568	11605230	581839	753169	20190114	20190114	165900	275				26
641	734260	11889896	652074	884522	20190114	20190114	174500	45				12
643	734258	11889893	652071	884520	20190114	20190114	174700	126				12
642	734255	11889895	652073	884517	20190114	20190114	174600	21				12
579	415702	11039429	395693	540401	20190114	20190114	164300	469				26
590	415712	11039438	395702	540411	20190114	20190114	165400	402				26
591	415716	11039441	395705	540415	20190114	20190114	165500	469				26
553	415894	11031253	10075511	540595	20190114	20190114	161700	625				26
572	415901	11056980	402872	540602	20190114	20190114	163600	0			nadies	26
573	415898	11056956	402848	540599	20190114	20190114	163700	0				26
582	415904	11031073	10075331	540605	20190114	20190114	164600	199				26
583	415906	11031012	10075270	540608	20190114	20190114	164700	473				26
586	417169	11039433	395697	541989	20190114	20190114	165000	73				26
580	417171	11039431	395695	541990	20190114	20190114	164400	289				26
581	417172	11039434	395698	541992	20190114	20190114	164500	290				26
554	420108	11056979	402871	545219	20190114	20190114	161800	600				26
592	420603	11031178	10075436	545728	20190114	20190114	165600	1299				26
585	427991	11151927	426165	553659	20190114	20190114	164900	405				26
432	421849	11537974	524049	713074	20190114	20190114	141600	0				12
456	553833	11649480	10095967	689245	20190114	20190114	144000	1918				26
704	420079	11039534	395798	545189	20190114	20190114	080100	458				26
705	420080	11039536	395800	545190	20190114	20190114	080200	195				26
619	420403	11057023	402915	545516	20190114	20190114	172300	596				12
621	420405	11080549	413000	545518	20190114	20190114	172500	708				12
622	420404	11080548	412999	545517	20190114	20190114	172600	482				12
623	420406	11057464	403356	545519	20190114	20190114	172700	598				12
701	421371	11039495	395759	546633	20190114	20190114	075800	111				26
702	421370	11039496	395760	546632	20190114	20190114	075900	886				26
703	421369	11039532	395796	546631	20190114	20190114	080000	644				26
618	422659	11057024	402916	548001	20190114	20190114	172200	1111				12
607	422664	11080546	412997	548006	20190114	20190114	171100	499				12
616	422665	11057079	402971	548007	20190114	20190114	172000	285				12
617	422666	11057080	402972	548008	20190114	20190114	172100	27				12
620	422667	11594465	534427	709199	20190114	20190114	172400	177				12
604	423663	11039625	395889	549079	20190114	20190114	170800	640				26
605	423666	11039621	395885	549084	20190114	20190114	170900	29				12
606	423811	11039623	395887	549229	20190114	20190114	171000	355				12
624	424737	11151574	425812	550171	20190114	20190114	172800	236				12
608	426316	11151536	425774	551889	20190114	20190114	171200	110				12
609	426315	11151538	425776	551888	20190114	20190114	171300	641				12
706	429068	11080735	413186	554756	20190114	20190114	080300	764				26
610	435107	11105504	10082338	560969	20190114	20190114	171400	1271				12
611	435108	11105519	10082353	560970	20190114	20190114	171500	616				12
612	437107	11105488	10082322	563037	20190114	20190114	171600	558				12
651	424386	11245028	448712	549820	20190114	20190114	070800	145				12
652	418865	11125500	420596	543901	20190114	20190114	070900	280				12
657	420086	11200717	441022	545196	20190114	20190114	071400	167				12
459	421359	11057249	403141	546621	20190114	20190114	144300	0				26
460	420115	11057286	403178	545226	20190114	20190114	144400	236				26
658	420388	11080798	413249	545501	20190114	20190114	071500	436				12
602	420401	11057060	402952	545514	20190114	20190114	170600	269				26
603	420400	11057059	402951	545513	20190114	20190114	170700	340				26
666	423885	11057120	403012	763347	20190114	20190114	072300	149				12
667	423881	11057124	403016	763346	20190114	20190114	072400	131				12
664	421131	11057123	403015	546355	20190114	20190114	072100	64				12
665	421130	11057122	403014	546354	20190114	20190114	072200	295				12
655	421128	11031251	10075509	546352	20190114	20190114	071200	580				12
755	421377	11080829	413280	546639	20190114	20190114	085200	461				12
754	421982	11031024	10075282	547249	20190114	20190114	085100	475				12
668	423893	11081042	413493	549311	20190114	20190114	072500	464				12
653	424350	11057057	402949	549783	20190114	20190114	071000	34				12
654	424347	11057058	402950	549779	20190114	20190114	071100	438				12
750	424792	11031302	10075560	550226	20190114	20190114	084700	752				12
756	424799	11056926	402818	550233	20190114	20190114	085300	707				12
600	426163	11080836	413287	551707	20190114	20190114	170400	296				26
751	426385	11056922	402814	551958	20190114	20190114	084800	50				12
752	426386	11056920	402812	551959	20190114	20190114	084900	105				12
753	426298	10751890	10069747	551871	20190114	20190114	085000	6				12
747	426367	11031109	10075367	551940	20190114	20190114	084400	987				12
746	428023	11067701	10078966	553691	20190114	20190114	084300	417				12
656	428026	11678887	564703	690683	20190114	20190114	071300	195				12
759	432725	11588915	20170294664	724673	20190114	20190114	085600	124				12
758	432727	11588906	20170294655	724674	20190114	20190114	085500	122				12
757	432728	11588909	20170294658	724675	20190114	20190114	085400	45				12
748	459392	11293799	454791	586739	20190114	20190114	084500	268				12
749	459393	11293797	454789	586740	20190114	20190114	084600	320				12
601	484575	11245380	449064	614320	20190114	20190114	170500	299				26
626	420407	11057212	403104	545520	20190114	20190114	173000	1738				12
627	665465	11762673	170582186	810708	20190114	20190114	173100	90				12
634	665458	11762670	170582183	810700	20190114	20190114	173800	369				12
628	665457	11762672	170582185	810699	20190114	20190114	173200	0				12
632	664898	11762669	170582182	809975	20190114	20190114	173600	121				12
633	664897	11762668	170582181	809974	20190114	20190114	173700	265				12
635	665449	11762671	170582184	810690	20190114	20190114	173900	0				12
625	420411	11057210	403102	545524	20190114	20190114	172900	80				12
629	420410	11057207	403099	545523	20190114	20190114	173300	273				12
631	420409	11057209	403101	545522	20190114	20190114	173500	372				12
630	420408	11057208	403100	545521	20190114	20190114	173400	261				12
636	421119	11057085	402977	546343	20190114	20190114	174000	736				12
637	427033	11057083	402975	552632	20190114	20190114	174100	297				12
470	780615	12080682	708328	932795	20190114	20190114	145400	32				26
737	420423	11039591	395855	545536	20190114	20190114	083400	432				26
478	421860	11031298	10075556	547125	20190114	20190114	150200	581				26
468	424011	11067738	10079003	549431	20190114	20190114	145200	368				26
469	589293	11586696	20170295253	728106	20190114	20190114	145300	169				26
733	424371	11151506	425744	549804	20190114	20190114	083000	106				26
734	424367	11031032	10075290	549800	20190114	20190114	083100	493				26
735	424778	11031015	10075273	550212	20190114	20190114	083200	167				26
476	424425	11039589	395853	549859	20190114	20190114	150000	382				26
477	424429	11039592	395856	549863	20190114	20190114	150100	718				26
479	424433	11057428	403320	549867	20190114	20190114	150300	366				26
480	424439	11080688	413139	549874	20190114	20190114	150400	503				26
481	424436	11080725	413176	549870	20190114	20190114	150500	340				26
731	424772	11056923	402815	550206	20190114	20190114	082800	452				26
475	425066	11080825	413276	550502	20190114	20190114	145900	709				26
474	425073	11080617	413068	550508	20190114	20190114	145800	686				26
482	426309	11522843	520807	712949	20190114	20190114	150600	546				12
687	424810	11057049	402941	550245	20190114	20190114	074400	0				12
712	424987	11031142	10075400	550423	20190114	20190114	080900	414				26
678	519358	11362423	477859	652383	20190114	20190114	073500	621				12
679	519353	11363814	479150	652376	20190114	20190114	073600	0				12
690	533499	11363565	478901	667218	20190114	20190114	074700	155				12
691	739722	12287622	773454	890313	20190114	20190114	074800	14				12
689	534050	11363566	478902	667770	20190114	20190114	074600	34				12
695	618374	11614012	539071	759303	20190114	20190114	075200	0				12
696	547666	11584759	537013	682715	20190114	20190114	075300	137				26
692	874353	12269356	768452	1030343	20190114	20190114	074900	8				12
693	874359	12269350	768446	1030349	20190114	20190114	075000	19				12
694	874357	12269355	768451	1030347	20190114	20190114	075100	20				12
472	780626	12080741	708387	932806	20190114	20190114	145600	7				26
473	780623	12080679	708325	932803	20190114	20190114	145700	30				26
471	780619	12080743	708389	932799	20190114	20190114	145500	43				26
644	855736	12258162	759910	1011127	20190114	20190114	174800	36				12
648	857907	12235097	756096	1013384	20190114	20190114	070500	0				12
640	420082	11039345	395609	545192	20190114	20190114	174400	318				12
641	420083	11039343	395607	545193	20190114	20190114	174500	247				12
642	421855	11039341	395605	547120	20190114	20190114	174600	608				12
643	420085	11039339	395603	545195	20190114	20190114	174700	30				12
613	420402	11057109	403001	545515	20190114	20190114	171700	110				12
614	421113	11057082	402974	546337	20190114	20190114	171800	1041				12
639	485984	11293589	454581	615992	20190114	20190114	174300	68				12
638	421120	11057086	402978	546344	20190114	20190114	174200	809				12
645	421121	11057112	403004	546345	20190114	20190114	174900	745				12
646	421122	11057110	403002	546346	20190114	20190114	175000	24				12
615	423805	11080815	413266	549223	20190114	20190114	171900	496				12
488	424443	11039620	395884	549877	20190114	20190114	151200	472				12
492	424447	11057129	403021	549881	20190114	20190114	151600	231				12
493	425079	11039619	395883	550515	20190114	20190114	151700	450				12
489	425084	11080839	413290	550520	20190114	20190114	151300	372				12
490	734226	11889892	652070	884487	20190114	20190114	151400	127				12
491	734228	11889894	652072	884489	20190114	20190114	151500	30				12
647	426323	11031240	10075498	551896	20190114	20190114	175100	474				12
728	766796	12232284	754805	918422	20190114	20190114	082500	0				26
729	766799	12232171	754692	918425	20190114	20190114	082600	12				26
730	766804	12328494	778949	918431	20190114	20190114	082700	8				26
649	719103	11871291	645830	868199	20190114	20190114	070600	0				12
650	719106	11871294	645833	868202	20190114	20190114	070700	120				12
461	420118	11151992	426230	545229	20190114	20190114	144500	78				26
462	420119	11039587	395851	545230	20190114	20190114	144600	442				26
464	420120	11057028	402920	545231	20190114	20190114	144800	71				26
465	420121	11057025	402917	545232	20190114	20190114	144900	1045				26
463	424390	11039590	395854	549823	20190114	20190114	144700	998				26
745	424784	11056925	402817	550218	20190114	20190114	084200	380				12
742	424997	11039586	395850	550432	20190114	20190114	083900	434				26
743	425001	11057056	402948	550437	20190114	20190114	084000	155				12
744	425005	11057055	402947	550441	20190114	20190114	084100	169				12
495	427955	11170532	431232	553623	20190114	20190114	151900	217				12
711	418871	11039494	395758	543907	20190114	20190114	080800	801				26
707	420088	11056997	402889	545198	20190114	20190114	080400	478				26
708	420091	11056984	402876	545201	20190114	20190114	080500	540				26
709	420090	11056983	402875	545200	20190114	20190114	080600	238				26
688	420391	11031025	10075283	545504	20190114	20190114	074500	347				12
697	420413	11039538	395802	545526	20190114	20190114	075400	447				26
698	428022	11151655	425893	553690	20190114	20190114	075500	645				26
680	420414	11080388	412839	545527	20190114	20190114	073700	360				12
710	421098	11031013	10075271	546322	20190114	20190114	080700	587				26
673	421125	11080801	413252	546349	20190114	20190114	073000	259				12
674	421124	11080800	413251	546348	20190114	20190114	073100	199				12
675	421123	11080799	413250	546347	20190114	20190114	073200	278				12
714	421141	11057035	402927	546365	20190114	20190114	081100	442				26
713	423653	11057132	403024	549071	20190114	20190114	081000	397				26
699	421372	11056955	402847	546634	20190114	20190114	075600	132				26
700	421373	11056958	402850	546635	20190114	20190114	075700	218				26
676	421844	11039399	395663	547109	20190114	20190114	073300	521				12
677	752773	12041590	693352	903912	20190114	20190114	073400	77				12
715	423907	11038066	395458	549327	20190114	20190114	081200	436				26
681	424822	11057131	403023	550257	20190114	20190114	073800	0				12
686	424818	11057048	402940	550253	20190114	20190114	074300	0				12
682	430799	11125486	420582	556555	20190114	20190114	073900	0				12
683	424354	11057134	403026	549786	20190114	20190114	074000	0				12
685	424825	11057133	403025	550260	20190114	20190114	074200	0				12
684	424813	11057050	402942	550249	20190114	20190114	074100	0				12
736	426366	11151537	425775	551939	20190114	20190114	083300	556				26
485	429782	11151872	426110	555490	20190114	20190114	150900	369				12
486	429783	11151885	426123	555491	20190114	20190114	151000	306				12
487	441545	11031128	10075386	567774	20190114	20190114	151100	380				12
483	441541	11151577	425815	567770	20190114	20190114	150700	505				12
738	481711	11292920	453911	610802	20190114	20190114	083500	445				26
739	481712	11245386	449070	610803	20190114	20190114	083600	0				26
740	481713	11292922	453913	610804	20190114	20190114	083700	244				26
741	481714	11245389	449073	610805	20190114	20190114	083800	11				26
496	537356	11614078	539137	671256	20190114	20190114	152000	316				12
732	537357	11614079	539138	671257	20190114	20190114	082900	280				26
659	420389	11170432	431132	545502	20190114	20190114	071600	385				12
660	421126	11031112	10075370	763349	20190114	20190114	071700	855				12
661	421127	11057119	403011	763348	20190114	20190114	071800	175				12
663	423889	11057121	403013	763345	20190114	20190114	072000	58				12
662	421129	11057126	403018	598477	20190114	20190114	071900	374				12
484	441542	11151874	426112	567772	20190114	20190114	150800	68				12
770	424210	11125474	420570	549642	20190114	20190114	090700	675				12
766	571300	11584760	537014	708501	20190114	20190114	090300	0				12
767	571303	11584762	537016	708506	20190114	20190114	090400	173				12
768	656371	11783464	608038	800481	20190114	20190114	090500	5				12
769	656372	11783466	608040	800482	20190114	20190114	090600	195				12
762	480024	11295778	456570	608924	20190114	20190114	085900	131				12
763	480023	11295705	456497	608923	20190114	20190114	090000	642				12
765	518566	11408404	493903	651571	20190114	20190114	090200	597				12
764	518772	11326537	468518	651779	20190114	20190114	090100	379				12
760	555150	11596583	170532658	690636	20190114	20190114	085700	0				12
761	555151	11573254	532652	690637	20190114	20190114	085800	51				12
672	420415	11057269	403161	545528	20190114	20190114	072900	370				12
669	418870	11057268	403160	543906	20190114	20190114	072600	656				12
670	420416	11057265	403157	545529	20190114	20190114	072700	435				12
671	420390	11057267	403159	545503	20190114	20190114	072800	3				12
457	421358	11057081	402973	546620	20190114	20190114	144100	354				26
458	421981	11031193	10075451	547248	20190114	20190114	144200	602				26
429	10332	10010956	10001774	111244	20190114	20190114	141300	2518				12
474	763	10003286	104251	101273	20190114	20190114	145800	5087				26
475	766	10001685	102649	101275	20190114	20190114	145900	2688				26
476	10677	10013339	107332	111623	20190114	20190114	150000	3051				26
431	13826	10016935	10003411	114925	20190114	20190114	141500	3879				12
428	403395	11130900	10082504	527080	20190114	20190114	141200	789				12
478	19927	10023523	111883	121186	20190114	20190114	150200	3765				26
430	2432	10012341	106334	111346	20190114	20190114	141400	0				12
483	2459	10010901	10001719	110907	20190114	20190114	150700		AA			12
435	267710	10712858	300478	384755	20190114	20190114	141900	1505				12
432	8840	10010557	10001375	109656	20190114	20190114	141600	2892				12
433	5235	10002737	103702	105919	20190114	20190114	141700	355				12
480	5237	11168489	429189	105921	20190114	20190114	150400	621				26
481	764958	11906373	10099209	916523	20190114	20190114	150500	168				26
437	669966	11770072	596411	815429	20190114	20190114	142100	320				12
438	667119	11770062	596401	812497	20190114	20190114	142200	392				12
439	666752	11770079	596418	812126	20190114	20190114	142300	159				12
479	5429	10009600	10000418	106137	20190114	20190114	150300	3690				26
424	9602	10010771	10001589	110456	20190114	20190114	140800	2642				12
420	9726	10012044	106037	110593	20190114	20190114	140400	4203				12
425	10304	10011003	10001821	111215	20190114	20190114	140900	3121				12
418	19246	10712441	300061	120483	20190114	20190114	140200		AW			1
518	2261	11035064	392456	102979	20190114	20190114	154200	822				26
422	815644	12330478	780927	969279	20190114	20190114	140600	2				12
423	2844	10002459	103424	103389	20190114	20190114	140700	3847				12
421	403394	11103347	10080181	527079	20190114	20190114	140500	873				12
419	760	10005480	10000045	101268	20190114	20190114	140300	6168				12
464	793	10005661	10000226	101283	20190114	20190114	144800		AA			26
463	891	10001277	102241	101389	20190114	20190114	144700	2894				26
462	1158	11034567	391959	101668	20190114	20190114	144600	1782				26
455	8774	10004269	105234	109586	20190114	20190114	143900	2958				26
457	1399	10743653	292481	101913	20190114	20190114	144100	460				26
