32	643687	11591276	20170297735	786986	20190205	20190205	073600	0				1
33	642092	11591232	20170297691	785291	20190205	20190205	073700	207				1
256	776682	12170640	733267	928755	20190205	20190205	112000	0				1
257	776696	12170642	733269	928769	20190205	20190205	112100	0				1
253	814804	12113840	719100	968391	20190205	20190205	111700	107				1
266	621238	11625245	545652	762423	20190205	20190205	113000	422				1
259	621432	11625118	545525	762621	20190205	20190205	112300	170				1
260	621431	11625119	545526	762620	20190205	20190205	112400	73				1
261	621430	11625117	545524	762619	20190205	20190205	112500	194				1
9	622294	11633997	554372	767066	20190205	20190205	071300	6				1
10	624447	11633998	554373	765769	20190205	20190205	071400	397				1
11	622561	11625217	545624	763842	20190205	20190205	071500	1				1
268	622347	11625251	545658	767072	20190205	20190205	113200	141				1
269	622345	11623191	544468	763619	20190205	20190205	113300	8				1
24	622449	11633938	554313	763724	20190205	20190205	072800	308				1
25	622524	11625252	545659	763805	20190205	20190205	072900	248				1
26	622525	11625249	545656	763806	20190205	20190205	073000	313				1
15	623291	11634000	554375	764586	20190205	20190205	071900	182				1
16	622557	11634001	554376	763838	20190205	20190205	072000	365				1
17	622559	11633999	554374	763840	20190205	20190205	072100	99				1
