7	9974	127676	10340884	172795	235955	20180710	20180809	175000	737	ZZ			21
7	9975	127170	10340955	172866	235390	20180710	20180809	175100	1304	ZZ			21
7	9976	127153	10352325	176319	235373	20180710	20180809	070500	298	ZZ			21
7	9977	127150	10352326	176320	235370	20180710	20180809	070600	249	ZZ			21
7	9978	127148	10349950	174221	235368	20180710	20180809	070700	989	ZZ			21
7	9979	130228	10352719	176713	238663	20180710	20180809	070800	1628	ZZ			21
7	9980	130114	10272047	10036777	238548	20180710	20180809	070900	561	ZZ			21
7	9981	125326	10336261	170662	233407	20180710	20180809	071000	862	ZZ			21
7	9982	125324	10337111	171512	233405	20180710	20180809	071100	750	ZZ			21
7	9983	573129	11522253	520217	710448	20180710	20180809	071200	285	ZZ			21
7	9984	573128	11528204	522222	710447	20180710	20180809	071300	67	ZZ			21
7	9985	130750	10351476	175747	239280	20180710	20180809	071400	969	ZZ			21
7	9986	688726	11804047	614452	835636	20180710	20180809	071500	45	ZZ			21
7	9987	125322	10340919	172830	233403	20180710	20180809	071600	1343	ZZ			21
7	9988	126611	10351084	175355	234780	20180710	20180809	071700	350	ZZ			21
7	9989	126612	10351123	175394	234781	20180710	20180809	071800	376	ZZ			21
7	9990	126613	10351076	175347	234782	20180710	20180809	071900	5	ZZ			21
7	9991	126609	10349539	173810	234778	20180710	20180809	072000	652	ZZ			20
7	9992	560647	11495679	512961	696896	20180710	20180809	072100		ZZ			20
7	9993	561671	11555757	527059	697970	20180710	20180809	072200	251	ZZ			20
7	9994	561670	11555877	527179	697969	20180710	20180809	072300	39	ZZ			20
7	9995	126643	10349967	174238	234813	20180710	20180809	072400	760	ZZ			20
7	9996	171054	10415561	200470	282307	20180710	20180809	072500	658	ZZ			20
7	9997	126614	10350584	174855	234783	20180710	20180809	072600	841	ZZ			20
7	9998	126636	10350585	174856	234805	20180710	20180809	072700	728	ZZ			20
7	9999	124313	10337109	171510	232348	20180710	20180809	072800	1151	ZZ			20
7	10000	124315	10337118	171519	232350	20180710	20180809	072900	618	ZZ			20
7	10001	125687	10337114	171515	233776	20180710	20180809	073000	528	ZZ			20
7	10002	124713	10349939	174210	232756	20180710	20180809	073100	225	ZZ			20
7	10003	124380	10349931	174202	232419	20180710	20180809	073200	728	ZZ			20
7	10004	124378	10349933	174204	232417	20180710	20180809	073300	551	ZZ			20
7	10005	358051	10984608	371893	480024	20180710	20180809	073400	693	ZZ			20
7	10006	358050	10984600	371885	480023	20180710	20180809	073500	251	ZZ			20
7	10007	124338	10350565	174836	232373	20180710	20180809	073600	1390	ZZ			20
7	10008	136122	10277323	10038382	245023	20180710	20180809	073700	14379	ZZ			20
7	10009	125477	10352242	176236	233561	20180710	20180809	073800	672	ZZ			20
7	10010	425638	11032029	10076287	551080	20180710	20180809	073900	420	ZZ			20
7	10011	125353	10349835	174106	233434	20180710	20180809	074000	952	ZZ			20
7	10012	124311	10350157	174428	232346	20180710	20180809	074100	1412	ZZ			20
7	10013	130687	10353374	177368	239215	20180710	20180809	074200	739	ZZ			20
7	10014	126449	10350984	175255	234613	20180710	20180809	074300	79	ZZ			20
7	10015	126655	10340522	172433	234826	20180710	20180809	074400	870	ZZ			20
7	10016	124816	10340546	172457	232862	20180710	20180809	074500	1120	ZZ			20
7	10017	407555	11132910	10084514	531476	20180710	20180809	074600	273	ZZ			20
7	10018	130600	10358732	177919	239128	20180710	20180809	074700	828	ZZ			20
7	10019	568386	11698685	569960	705416	20180710	20180809	074800		ZZ			20
7	10020	560902	11528131	522149	697172	20180710	20180809	074900	169	ZZ			20
7	10021	560899	11477026	506640	697169	20180710	20180809	075000	417	ZZ			20
7	10022	759021	11957365	679354	910400	20180710	20180809	075100	1	ZZ			20
7	10023	265971	10727705	301829	382872	20180710	20180809	075200		AA		nadies	20
7	10024	126487	10349974	174245	234651	20180710	20180809	075300	1011	ZZ			20
7	10025	125084	10349957	174228	233156	20180710	20180809	075400	1373	ZZ			20
7	10026	356628	10947762	363337	478431	20180710	20180809	075500	366	ZZ			20
7	10027	356629	10947812	363387	478432	20180710	20180809	075600	470	ZZ			20
7	10028	130339	10350938	175209	238779	20180710	20180809	075700	1084	ZZ			20
7	10029	129392	10349972	174243	237759	20180710	20180809	075800	763	ZZ			20
7	10030	128752	10349960	174231	237102	20180710	20180809	075900	935	ZZ			20
7	10031	143109	10391847	189362	252661	20180710	20180809	080000		AA		nadies	20
7	10032	125482	10340582	172493	233566	20180710	20180809	080100	507	ZZ			20
7	10033	560904	11494287	512522	697174	20180710	20180809	080200	54	ZZ			20
7	10034	125085	10340579	172490	233157	20180710	20180809	080300	855	ZZ			20
7	10035	129520	10352321	176315	237887	20180710	20180809	080400	696	ZZ			20
7	10036	129753	10352320	176314	238125	20180710	20180809	080500	397	ZZ			20
7	10037	124823	10340592	172503	232869	20180710	20180809	080600	1352	ZZ			20
7	10038	126656	10340606	172517	234827	20180710	20180809	080700	590	ZZ			20
7	10039	124820	10340599	172510	232866	20180710	20180809	080800	696	ZZ			20
7	10040	474600	11104223	10081057	602915	20180710	20180809	080900	225	ZZ			20
7	10041	125497	11583452	535706	697138	20180710	20180809	081000		AA		nadies	20
7	10042	125089	10340590	172501	233161	20180710	20180809	081100	1851	ZZ			20
7	10043	127303	10350538	174809	235526	20180710	20180809	081200	1299	ZZ			20
7	10044	126826	10350572	174843	235038	20180710	20180809	081300	223	ZZ			20
7	10045	126780	10350543	174814	234992	20180710	20180809	081400	1475	ZZ			20
7	10046	126808	10350539	174810	235020	20180710	20180809	081500	1431	ZZ			20
7	10047	126782	10350985	175256	234994	20180710	20180809	081600	294	ZZ			20
7	10048	127301	10351097	175368	235524	20180710	20180809	081700	127	ZZ			20
7	10049	127235	10336661	171062	235456	20180710	20180809	081800	1470	ZZ			20
7	10050	358052	10984339	371624	480025	20180710	20180809	081900	184	ZZ			20
7	10051	129766	10984334	371619	480026	20180710	20180809	082000	371	ZZ			20
7	10052	125091	10340514	172425	233163	20180710	20180809	082100	285	ZZ			20
7	10053	125092	10340509	172420	233164	20180710	20180809	082200	641	ZZ			20
7	10054	125090	10340515	172426	233162	20180710	20180809	082300	792	ZZ			20
7	10055	130792	10359546	178733	239324	20180710	20180809	082400	505	ZZ			20
7	10056	130789	10359550	178737	239321	20180710	20180809	082500	386	ZZ			20
7	10057	126410	10340761	172672	234572	20180710	20180809	082600	1151	ZZ			20
7	10058	126412	10340777	172688	234574	20180710	20180809	082700	68	ZZ			20
7	10059	124537	10340746	172657	232576	20180710	20180809	082800	808	ZZ			20
7	10060	124538	10340741	172652	232577	20180710	20180809	082900	452	ZZ			20
7	10061	125361	10340774	172685	233442	20180710	20180809	083000	709	ZZ			20
7	10062	125541	10340770	172681	233626	20180710	20180809	083100	771	ZZ			20
7	10063	406147	11067504	10078769	530016	20180710	20180809	083200	34	ZZ			20
7	10064	560116	11762645	170582158	696349	20180710	20180809	083300		ZZ			20
7	10065	694027	11824956	623709	841089	20180710	20180809	083400	54	ZZ			20
7	10066	124540	10351484	175755	232579	20180710	20180809	083500	2961	ZZ			20
7	10067	580798	11524061	522025	718944	20180710	20180809	083600	29	ZZ			20
7	10068	126395	10340911	172822	234557	20180710	20180809	083700	1269	ZZ			20
7	10069	126399	10341379	173290	234561	20180710	20180809	083800	936	ZZ			20
7	10070	129726	10350897	175168	238097	20180710	20180809	083900	910	ZZ			20
7	10071	129358	10350923	175194	237724	20180710	20180809	084000		ZZ			20
7	10072	129335	10350922	175193	237700	20180710	20180809	084100	1428	ZZ			20
7	10073	575807	11528494	522512	713482	20180710	20180809	084200	99	ZZ			20
7	10074	575809	11528493	522511	713484	20180710	20180809	084300	139	ZZ			20
7	10075	575680	11528496	522514	713352	20180710	20180809	084400	160	ZZ			20
7	10076	575679	11528495	522513	713351	20180710	20180809	084500	82	ZZ			20
7	10077	125356	10340758	172669	233437	20180710	20180809	084600	837	ZZ			20
7	10078	125083	10340764	172675	233155	20180710	20180809	084700	674	ZZ			20
7	10079	124753	10340749	172660	232799	20180710	20180809	084800	698	ZZ			20
7	10080	575687	11524025	521989	713359	20180710	20180809	084900	82	ZZ			20
7	10081	575686	11524023	521987	713358	20180710	20180809	085000	13	ZZ			20
7	10082	124949	10340762	172673	232995	20180710	20180809	085100	454	ZZ			20
7	10083	626806	11667651	563650	768452	20180710	20180809	085200	73	ZZ			20
7	10084	124848	10340769	172680	232894	20180710	20180809	085300	1231	ZZ			20
7	10085	124850	10340776	172687	232896	20180710	20180809	085400	1158	ZZ			20
7	10086	124852	10340759	172670	232898	20180710	20180809	085500	2031	ZZ			20
7	10087	125315	10340731	172642	233396	20180710	20180809	085600	1087	ZZ			20
7	10088	126647	10340757	172668	234817	20180710	20180809	085700	1730	ZZ			20
7	10089	126649	10340768	172679	234819	20180710	20180809	085800	519	ZZ			20
7	10090	126380	10340760	172671	234542	20180710	20180809	085900	680	ZZ			20
7	10091	126648	10340775	172686	234818	20180710	20180809	090000	1145	ZZ			20
7	10092	580815	11547217	528952	718962	20180710	20180809	090100	270	ZZ			20
7	10093	568380	11508821	515938	705410	20180710	20180809	090200	297	ZZ			20
7	10094	127142	10340771	172682	235362	20180710	20180809	090300	890	ZZ			20
7	10095	558970	11508819	515936	695165	20180710	20180809	090400	136	ZZ			20
7	10096	575794	11508818	515935	713467	20180710	20180809	090500	29	ZZ			20
7	10097	125543	10340928	172839	233628	20180710	20180809	090600	1596	ZZ			20
7	10098	126391	10336752	171153	234553	20180710	20180809	090700	882	ZZ			20
7	10099	124757	10340717	172628	232803	20180710	20180809	090800	1245	ZZ			20
7	10100	561170	11494136	512371	697449	20180710	20180809	090900	197	ZZ			20
7	10101	561168	11494142	512377	697447	20180710	20180809	091000	169	ZZ			20
7	10102	125363	10340550	172461	233444	20180710	20180809	091100	1030	ZZ			20
7	10103	242730	10699246	285116	357859	20180710	20180809	091200	1422	ZZ			20
7	10104	149226	10397393	192899	259290	20180710	20180809	091300	888	ZZ			20
7	10105	126450	10340690	172601	234614	20180710	20180809	091400	1174	ZZ			20
7	10106	126451	10340721	172632	234615	20180710	20180809	091500	506	ZZ			20
7	10107	126424	10340902	172813	234586	20180710	20180809	091600	964	ZZ			20
7	10108	126423	10340745	172656	234585	20180710	20180809	091700	1079	ZZ			20
7	10109	124890	10340908	172819	232936	20180710	20180809	091800	1061	ZZ			20
7	10110	126805	10349862	174133	235017	20180710	20180809	091900	407	ZZ			20
7	10111	127293	10349867	174138	235516	20180710	20180809	092000	184	ZZ			20
7	10112	127295	10349847	174118	235518	20180710	20180809	092100	17	ZZ			20
7	10113	266705	10742879	291844	383715	20180710	20180809	092200	923	ZZ			20
7	10114	128783	10349946	174217	237135	20180710	20180809	092300	1792	ZZ			20
7	10115	126443	10349936	174207	234607	20180710	20180809	092400	962	ZZ			20
7	10116	524221	11362934	478370	657461	20180710	20180809	092500	205	ZZ			20
7	10117	406150	11065601	10076866	530019	20180710	20180809	092600	536	ZZ			20
7	10118	124892	10349864	174135	232938	20180710	20180809	092700	1409	ZZ			20
7	10119	124859	10350328	174599	232905	20180710	20180809	092800	840	ZZ			20
7	10120	124864	10350320	174591	232910	20180710	20180809	092900	420	ZZ			20
7	10121	124866	10350334	174605	232912	20180710	20180809	093000	558	ZZ			20
7	10122	129818	10998228	376473	238249	20180710	20180809	093100	230	ZZ			20
7	10123	129817	10351180	175451	238248	20180710	20180809	093200	869	ZZ			20
7	10124	137125	10364509	183262	246157	20180710	20180809	093300	376	ZZ			20
7	10125	138442	10364519	183272	247611	20180710	20180809	093400		ZZ			20
7	10126	138440	10364517	183270	247609	20180710	20180809	093500	349	ZZ			20
7	10127	137123	10364520	183273	246155	20180710	20180809	093600	908	ZZ			20
7	10128	138443	10364518	183271	247612	20180710	20180809	093700	218	ZZ			20
7	10129	138441	10364521	183274	247610	20180710	20180809	093800		ZZ			20
7	10130	136535	10364514	183267	245549	20180710	20180809	093900	18	ZZ			20
7	10131	125648	10336876	171277	233737	20180710	20180809	094000	486	ZZ			20
7	10132	125655	10336877	171278	233744	20180710	20180809	094100	360	ZZ			20
7	10133	125653	10336888	171289	233742	20180710	20180809	094200	525	ZZ			20
7	10134	126081	10336882	171283	234225	20180710	20180809	094300	1075	ZZ			20
7	10135	124876	10336871	171272	232922	20180710	20180809	094400	1203	ZZ			20
7	10136	124861	10351148	175419	232907	20180710	20180809	094500	4773	ZZ			20
7	10137	127296	10336887	171288	235519	20180710	20180809	094600	1178	ZZ			20
7	10138	345487	10716771	10066871	466550	20180710	20180809	094700		ZZ			20
7	10139	130584	10351410	175681	239112	20180710	20180809	094800	1113	ZZ			20
7	10140	125654	10336868	171269	233743	20180710	20180809	094900	1181	ZZ			20
7	10141	125634	10340689	172600	233723	20180710	20180809	095000	119	ZZ			20
7	10142	134631	10357603	180658	243437	20180710	20180809	095100	200	ZZ			20
7	10143	575801	11581511	529928	713474	20180710	20180809	095200	119	ZZ			20
7	10144	125652	10349942	174213	233741	20180710	20180809	095300	213	ZZ			20
7	10145	125650	10349930	174201	233739	20180710	20180809	095400	976	ZZ			20
7	10146	127031	10350335	174606	383465	20180710	20180809	095500	350	ZZ			20
7	10147	127006	10340588	172499	235220	20180710	20180809	095600	429	ZZ			20
7	10148	127029	10340586	172497	235245	20180710	20180809	095700	1212	ZZ			20
7	10149	127030	10340913	172824	235246	20180710	20180809	095800	748	ZZ			20
7	10150	126065	10336260	170661	234209	20180710	20180809	095900	2133	ZZ			20
7	10151	558968	11547006	528741	695163	20180710	20180809	100000	40	ZZ			20
7	10152	558967	11547008	528743	695162	20180710	20180809	100100	329	ZZ			20
7	10153	564370	11582251	530668	700757	20180710	20180809	100200	106	ZZ			20
7	10154	126104	10340548	172459	234248	20180710	20180809	100300	934	ZZ			20
7	10155	142212	10390226	187741	251704	20180710	20180809	100400	2220	ZZ			20
7	10156	570183	11582253	530670	707364	20180710	20180809	100500		ZZ			20
7	10157	127865	10336229	170630	236149	20180710	20180809	100600	1153	ZZ			20
7	10158	565700	11520955	518929	702312	20180710	20180809	100700	88	ZZ			20
7	10159	565701	11520956	518930	702313	20180710	20180809	100800	44	ZZ			20
7	10160	565702	11582005	530422	702314	20180710	20180809	100900	172	ZZ			20
7	10161	126064	10336262	170663	234208	20180710	20180809	101000	203	ZZ			20
7	10162	407551	11065121	10076386	531472	20180710	20180809	101100	173	ZZ			20
7	10163	125491	10336270	170671	233575	20180710	20180809	101200	768	ZZ			20
7	10164	736086	12012345	689319	886548	20180710	20180809	101300	30	ZZ			20
7	10165	406148	11065600	10076865	530017	20180710	20180809	101400		ZZ			20
7	10166	564287	11487171	508964	700673	20180710	20180809	101500	225	ZZ			20
7	10167	564284	11487170	508963	700670	20180710	20180809	101600	312	ZZ			20
7	10168	126063	10340544	172455	234207	20180710	20180809	101700	1413	ZZ			20
7	10169	557740	11420495	497197	693546	20180710	20180809	101800	63	ZZ			20
7	10170	126066	10271818	10036548	234210	20180710	20180809	101900	251	ZZ			20
7	10171	126067	10271538	10036268	234211	20180710	20180809	102000	964	ZZ			20
7	10172	359134	10965610	365850	481160	20180710	20180809	102100	646	ZZ			20
7	10173	126769	10271884	10036614	234981	20180710	20180809	102200	1017	ZZ			20
7	10174	301753	10885852	340598	420586	20180710	20180809	102300		ZZ			20
7	10175	301752	10885679	340425	420585	20180710	20180809	102400	357	ZZ			20
7	10176	126358	10350992	175263	234520	20180710	20180809	102500	604	ZZ			20
7	10177	126642	10271543	10036273	234811	20180710	20180809	102600	1105	ZZ			20
7	10178	607761	11613085	20170300147	748158	20180710	20180809	102700		ZZ			20
7	10179	126640	11596759	170532862	699802	20180710	20180809	102800	370	ZZ			20
7	10180	575773	11596757	170532860	713446	20180710	20180809	102900		ZZ			20
7	10181	580830	11538671	524746	718978	20180710	20180809	103000	148	ZZ			20
7	10182	124943	10341503	173414	232989	20180710	20180809	103100	2003	ZZ			20
7	10183	125599	10341482	173393	233688	20180710	20180809	103200	145	ZZ			20
7	10184	124767	10341453	173364	232813	20180710	20180809	103300	290	ZZ			20
7	10185	127175	10341501	173412	235395	20180710	20180809	103400	1686	ZZ			20
7	10186	575692	11614747	539377	713364	20180710	20180809	103500		ZZ			20
7	10187	126075	10341500	173411	234219	20180710	20180809	103600	1457	ZZ			20
7	10188	124787	10341492	173403	232833	20180710	20180809	103700		AA		nadies	20
7	10189	124773	10341491	173402	232819	20180710	20180809	103800		AA		nadies	20
7	10190	124941	10341507	173418	232987	20180710	20180809	103900		AA		nadies	20
7	10191	125490	10341508	173419	233574	20180710	20180809	104000		AA		nadies	20
7	10192	124766	10340961	172872	232812	20180710	20180809	104100	101	ZZ			20
7	10193	144545	10397511	193017	254272	20180710	20180809	104200	431	ZZ			20
7	10194	125635	10340765	172676	233724	20180710	20180809	104300	953	ZZ			20
7	10195	130192	10351146	175417	238627	20180710	20180809	104400	1176	ZZ			20
7	10196	125492	10340763	172674	233576	20180710	20180809	104500	825	ZZ			20
7	10197	131124	10352333	176327	239658	20180710	20180809	104600	1389	ZZ			20
7	10198	127259	10350536	174807	235480	20180710	20180809	104700	96	ZZ			20
7	10199	568422	11582252	530669	705453	20180710	20180809	104800	71	ZZ			20
7	10200	127178	10349857	174128	235398	20180710	20180809	104900	566	ZZ			20
7	10201	126784	10349863	174134	234996	20180710	20180809	105000	395	ZZ			20
7	10202	126787	10349861	174132	234999	20180710	20180809	105100	1412	ZZ			20
7	10203	127730	10349865	174136	236010	20180710	20180809	105200	1165	ZZ			20
7	10204	248673	10706497	288449	363985	20180710	20180809	105300	155	ZZ			20
7	10205	248672	10706499	288451	363984	20180710	20180809	105400	141	ZZ			20
7	10206	248671	10706500	288452	363983	20180710	20180809	105500	372	ZZ			20
7	10207	242709	10706503	288455	357838	20180710	20180809	105600	337	ZZ			20
7	10208	242731	10706502	288454	357860	20180710	20180809	105700	129	ZZ			20
7	10209	248670	10706501	288453	363982	20180710	20180809	105800	1191	ZZ			20
7	10210	125529	10349848	174119	233614	20180710	20180809	105900	986	ZZ			20
7	10211	129789	10351233	175504	238220	20180710	20180809	110000	1141	ZZ			20
7	10390	81621	10232924	141063	185232	20180710	20180809	144100	3952	ZZ			19
7	10391	81157	10232925	141064	184768	20180710	20180809	144200	314	ZZ			19
7	10392	81628	10304366	157748	205604	20180710	20180809	144300	344	ZZ			19
7	10393	81627	10304367	157749	185238	20180710	20180809	144400	320	ZZ			19
7	10394	81161	10328278	164663	184772	20180710	20180809	144500	796	ZZ			19
7	10395	137114	10363415	182168	246145	20180710	20180809	144600	1020	ZZ			19
7	10396	350087	10923386	352450	471391	20180710	20180809	144700	313	ZZ			19
7	10397	350086	10928442	357506	471390	20180710	20180809	144800	110	ZZ			19
7	10401	74131	11714224	572704	177302	20180710	20180809	145200	116	ZZ			19
7	10402	73688	10209684	137569	176852	20180710	20180809	145300	1077	ZZ			19
7	10403	74851	10209298	137183	178028	20180710	20180809	145400	472	ZZ			19
7	10413	400623	10969975	370215	819787	20180710	20180809	150400	225	ZZ			19
7	19731	137063	10380844	11000767	246092	20180710	20180809	121900	13540	ZZ			2
7	19732	67563	10074779	10025966	170609	20180710	20180809	122000	2132	ZZ			2
7	19733	427904	11132485	10084089	553572	20180710	20180809	122100	6465	ZZ			2
7	19734	67598	11858869	641027	170644	20180710	20180809	122200	79	ZZ			2
7	19735	67600	11212162	439957	539244	20180710	20180809	122300	553	ZZ			2
7	19736	276824	10742798	291763	394248	20180710	20180809	122400	616	ZZ			2
7	19737	386729	10791498	11001412	509619	20180710	20180809	122500	15105	ZZ			2
7	19738	79088	10260004	10032229	182489	20180710	20180809	122600	4456	ZZ			2
7	19739	72444	10266102	151451	175581	20180710	20180809	122700	0	AW			2
7	19740	69207	10207025	134910	172294	20180710	20180809	122800	1609	ZZ			2
7	19741	68170	10082257	134273	171239	20180710	20180809	122900	0	AW			2
7	19742	68168	10082258	134274	171237	20180710	20180809	123000	1184	ZZ			2
7	19743	354363	10768504	5274325	475977	20180710	20180809	123100		AW			2
7	19744	69210	10079508	10026952	172297	20180710	20180809	123200	0	AA			2
7	19745	68039	10207307	135192	171104	20180710	20180809	123300	0	AA			2
